customerID,tagID,userID,remoteIP,timestamp,userAgent
447,38,2c317afd-eef6-46ef-8e8e-5ef0b824da9e,185.131.233.223,1677630212,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_0 rv:5.0; ar-SY) AppleWebKit/533.26.3 (KHTML, like Gecko) Version/4.0 Safari/533.26.3"
216,99,e685d093-1e5a-4420-9c2b-9644d104c5d4,21.135.5.243,1677808738,Opera/9.30.(X11; Linux i686; bhb-IN) Presto/2.9.188 Version/12.00
968,34,fbf05d17-d87e-4fad-b9d1-775301cba5d9,148.11.53.14,1677767982,Opera/9.87.(X11; Linux i686; sid-ET) Presto/2.9.162 Version/10.00
364,95,f85233a6-d222-4b7e-9862-d7f7f4d001b1,20.62.40.247,1696852304,Opera/9.81.(X11; Linux x86_64; it-CH) Presto/2.9.171 Version/10.00
696,79,b4486a10-9dd0-4574-b86d-c36d72b8632d,59.174.131.52,1703539425,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; hak-TW) AppleWebKit/531.45.6 (KHTML, like Gecko) Version/3.0.5 Mobile/8B111 Safari/6531.45.6"
672,31,e44719c8-6729-426c-8034-f8e7751b5183,100.136.228.205,1691031161,"Mozilla/5.0 (iPhone; CPU iPhone OS 3_2_2 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) CriOS/48.0.887.0 Mobile/71B659 Safari/533.2"
14,80,d0005c4c-227c-4140-9cfb-44a97437ee30,207.151.228.172,1676765992,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; ne-NP) AppleWebKit/535.48.1 (KHTML, like Gecko) Version/3.0.5 Mobile/8B117 Safari/6535.48.1"
929,98,1d466e17-9432-46ec-9717-0f17d1f61ed2,218.120.87.133,1703006455,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; mni-IN) AppleWebKit/532.17.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B112 Safari/6532.17.4"
37,95,4b275e02-c3a5-445c-8e85-414454b41ef2,151.69.14.51,1703881383,Opera/9.52.(X11; Linux x86_64; ms-MY) Presto/2.9.186 Version/11.00
822,100,f21a2182-0311-4805-ac89-3d8d01581a27,223.127.176.212,1683396675,Opera/8.26.(Windows CE; az-AZ) Presto/2.9.189 Version/10.00
682,21,44aeca5e-e99d-483a-965d-c4d891bf36ee,119.167.152.86,1679828949,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.0; Trident/3.0)
671,78,531c8af9-8845-4b0c-a02d-31aad2ec6960,96.228.149.7,1690948381,Mozilla/5.0 (Windows NT 11.0; br-FR; rv:1.9.1.20) Gecko/8372-07-22 22:57:39 Firefox/3.8
520,71,99661582-4ffb-439f-84f5-031ad6e3f7e8,8.78.78.146,1696011147,Mozilla/5.0 (compatible; MSIE 8.0; Windows CE; Trident/4.0)
540,89,a8ac8ac1-aa3a-4a50-a3ff-2443beec8ab5,129.2.41.136,1695581544,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/7440-08-30 11:55:49 Firefox/6.0
791,15,fb9b8c50-035d-40c9-b177-993e7fe89128,119.239.58.6,1679386267,Opera/8.86.(X11; Linux i686; st-ZA) Presto/2.9.182 Version/11.00
738,68,2ca4bcfa-edf9-42ef-b985-961e4836fa03,180.97.140.107,1681690422,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_11_1; rv:1.9.3.20) Gecko/9667-02-27 23:05:01 Firefox/3.8
55,52,8be16c70-ed00-45c1-bcf1-6d3c8a658fd6,47.156.221.13,1691115876,Opera/8.93.(Windows 95; sk-SK) Presto/2.9.171 Version/12.00
535,60,8ef20639-f7f9-4dc6-8e2d-a5b04eb40728,75.214.231.136,1688513410,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_12_6; rv:1.9.3.20) Gecko/3636-01-16 13:58:40 Firefox/15.0
160,28,bb42abac-bf30-4791-908f-0e8fef59b703,95.162.247.147,1674933602,"Mozilla/5.0 (iPad; CPU iPad OS 11_4_1 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) FxiOS/11.6o3629.0 Mobile/14O428 Safari/532.1"
55,23,22389da1-f947-4e5a-a452-ed0b9297163e,52.234.135.162,1678514873,Opera/9.15.(Windows NT 5.01; mni-IN) Presto/2.9.167 Version/12.00
475,100,a435a8bc-4757-45cc-aa7c-f1f6ad8ec2fd,66.174.134.67,1700410763,"Mozilla/5.0 (Windows NT 5.01) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/17.0.855.0 Safari/536.0"
452,50,b03484a1-3a4c-4e61-b52d-57c1569457a5,129.233.19.97,1678441155,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 4.0; Trident/3.0)
741,63,8ba4caec-cae7-4b45-a545-bd8be7847234,209.46.84.140,1679473405,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/534.42.2 (KHTML, like Gecko) Version/5.0 Safari/534.42.2"
625,28,e67a16d8-9c97-4142-9754-a00e9ae57d23,169.43.186.216,1687342413,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; ca-ES) AppleWebKit/534.23.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B114 Safari/6534.23.4"
91,80,b5e0e276-32a0-400c-b9c4-f9e67fda2897,46.25.222.141,1702693265,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; wal-ET) AppleWebKit/535.11.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B113 Safari/6535.11.7"
511,74,20d3e8a5-7f3c-478c-984f-277b44bf450e,45.80.196.238,1675060602,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/34.0.856.0 Safari/536.1"
516,90,6f95ddc5-7fe7-454a-90a2-6698dd3e7d82,3.168.73.158,1680279767,"Mozilla/5.0 (iPhone; CPU iPhone OS 15_8_2 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) CriOS/57.0.816.0 Mobile/48E805 Safari/534.0"
453,90,7173ae08-d93f-41ae-bb5a-2a162cfb8258,51.15.12.36,1702537096,Mozilla/5.0 (compatible; MSIE 7.0; Windows 98; Trident/4.1)
802,88,916c0100-961a-4747-ba13-402a1d98bf8f,195.232.130.14,1680951781,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.01; Trident/5.1)
957,38,17949d66-2061-4ce9-977a-967e68688092,48.96.73.72,1689590502,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; uk-UA) AppleWebKit/534.31.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6534.31.7"
748,76,a09df75e-6366-43af-8402-dea887d4d05f,176.8.223.45,1674127944,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; sv-SE) AppleWebKit/534.48.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6534.48.1"
497,27,9e8e46d2-a7bd-471a-8bea-861bfaa0f2a8,130.240.37.48,1702331256,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/23.0.871.0 Safari/536.2"
672,17,034fecba-0620-4392-967b-0179a7fc0969,48.191.6.64,1701883515,"Mozilla/5.0 (iPad; CPU iPad OS 17_1_1 like Mac OS X) AppleWebKit/535.1 (KHTML, like Gecko) FxiOS/18.9v3005.0 Mobile/53D226 Safari/535.1"
355,17,1ebfb9fd-8ea6-46ee-ad75-672c109cb732,147.224.230.11,1674179174,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_1) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/46.0.805.0 Safari/533.2"
805,28,68ab546e-20be-418b-8845-b9a61b99ec1d,44.251.70.65,1688483293,Opera/9.72.(Windows NT 6.2; it-CH) Presto/2.9.169 Version/12.00
473,68,1f3615a9-f571-4fcd-878a-4d7624870fd4,2.135.12.171,1688563898,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; fa-IR) AppleWebKit/534.23.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6534.23.7"
687,64,fa20016d-a006-4ced-bbcd-c4b1dff6a651,73.58.134.75,1693061342,"Mozilla/5.0 (Linux; Android 4.3) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/25.0.822.0 Safari/536.0"
493,68,e6e177f8-4382-46ba-86a4-b06772c02d12,150.47.51.96,1699267266,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/534.22.3 (KHTML, like Gecko) Version/5.0.5 Safari/534.22.3"
690,51,b02d1002-0c82-4cbd-ac09-3208e23aa47d,164.171.192.31,1691940885,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/8966-07-23 12:13:26 Firefox/3.8
888,44,f9110e77-6832-4f9a-ad7b-5dd4379ca195,57.149.166.123,1688464926,Opera/8.80.(X11; Linux i686; gl-ES) Presto/2.9.165 Version/10.00
155,81,a0e2b867-7047-4a6f-92e8-3a8e38e3db81,113.97.133.252,1676440067,Mozilla/5.0 (compatible; MSIE 8.0; Windows CE; Trident/4.1)
412,7,4bb55149-9cab-4fa5-b24a-9e9ed752c8ca,191.114.117.77,1689127513,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_1 rv:2.0; an-ES) AppleWebKit/534.49.7 (KHTML, like Gecko) Version/5.1 Safari/534.49.7"
399,61,d38556d7-56db-49c6-8815-9e1f9bfc133c,184.132.57.2,1701529882,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/45.0.802.0 Safari/536.2"
865,19,b1eadcf9-6fc0-46bd-b670-603ddf391e1c,41.211.192.25,1684589247,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.2; Trident/3.0)
632,13,9ba6bbda-61c4-411c-b9b1-4db7c3595d77,67.107.252.135,1682827941,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 11.0; Trident/3.0)
673,32,45beaa21-b26e-4f8c-a09a-5baec1521ba4,77.59.237.12,1675227341,Mozilla/5.0 (Android 4.2.2; Mobile; rv:68.0) Gecko/68.0 Firefox/68.0
72,80,0b0497b7-07dc-4e2b-b539-80b825550012,114.2.218.27,1680360168,Mozilla/5.0 (Windows NT 11.0; tl-PH; rv:1.9.0.20) Gecko/2338-03-24 19:25:19 Firefox/3.6.10
297,66,4bbcc0f4-7a8e-4923-96ea-05b1231a424a,171.65.170.184,1690331520,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/57.0.894.0 Safari/536.1"
691,7,ec71bc18-62f8-4772-94d7-42eec6f3d786,198.178.146.108,1679248603,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_6_2; rv:1.9.4.20) Gecko/4109-12-22 04:37:41 Firefox/6.0
360,73,50563e23-5f03-4cde-8e21-f9c48daf87f8,185.245.222.160,1691461318,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_6_7 rv:3.0; yue-HK) AppleWebKit/535.38.4 (KHTML, like Gecko) Version/4.0.1 Safari/535.38.4"
292,18,8d0595a1-9521-4037-bc2a-cf83bf1d5529,23.51.105.183,1678192704,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/54.0.803.0 Safari/536.0"
280,34,2d0c63b2-88c4-41f5-b9fe-f0615912cf3b,116.172.21.20,1685233089,Mozilla/5.0 (compatible; MSIE 8.0; Windows CE; Trident/3.0)
744,86,30da0264-6bb0-4a32-9915-8b41aa687abd,91.102.151.64,1680998287,"Mozilla/5.0 (iPad; CPU iPad OS 2_2_1 like Mac OS X) AppleWebKit/531.1 (KHTML, like Gecko) CriOS/26.0.826.0 Mobile/31S198 Safari/531.1"
986,64,a1ef3d72-9ea8-4efd-89f6-7923eb544bfa,198.225.137.159,1678982051,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 10.0; Trident/5.1)
831,64,cc83e5b0-515a-419c-8cf7-d25baf4af625,87.52.242.119,1678136052,Opera/9.52.(X11; Linux i686; lij-IT) Presto/2.9.172 Version/11.00
54,7,2d47b122-811e-49ed-8eb4-0bef2ae0c574,60.81.184.65,1700200847,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/533.11.6 (KHTML, like Gecko) Version/5.1 Safari/533.11.6"
674,84,787a1b59-f0e5-4bff-8b69-f612e1243293,118.254.41.66,1695006342,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/34.0.855.0 Safari/532.2"
641,38,def4f3dc-f4a5-4802-8675-76ccf1d95f4a,36.128.127.13,1703167808,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.01; Trident/3.0)
136,100,b6986e89-3e3e-4073-839a-0d4b3db6866b,145.135.21.93,1688658432,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 10.0; Trident/4.1)
279,85,835aaab5-fe85-41a4-8490-1924fc9dad66,153.125.48.150,1698474750,"Mozilla/5.0 (Linux; Android 4.1) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/19.0.864.0 Safari/531.0"
708,88,1e0e0f79-62b5-4bcd-abdf-4d9e1388cdca,196.202.190.9,1702656451,Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_3; rv:1.9.4.20) Gecko/2959-07-03 04:38:00 Firefox/7.0
143,34,11dc63d5-82a6-49e5-b97e-3da4afd1c85c,105.152.52.46,1701027742,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/6932-10-10 16:00:15 Firefox/3.8
459,84,edc6994c-394a-4ef5-9453-63921c0273f1,66.162.245.177,1701415366,Mozilla/5.0 (compatible; MSIE 5.0; Windows CE; Trident/3.1)
143,83,4f99f3b2-302d-4427-85ec-3ccfb66a8ad0,69.97.107.109,1686017696,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.0; Trident/5.0)
891,93,9034825a-1640-4cf2-bf36-306e295fc925,60.26.46.62,1677310852,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_0; rv:1.9.2.20) Gecko/9366-09-06 10:36:47 Firefox/3.6.11
612,34,d6b0cd24-9893-4a5b-8e73-f1ca15fd4b80,44.28.241.225,1690852823,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90; Trident/5.1)
125,32,377c3e3f-0f42-4e1c-9b39-94d86a0d96e3,162.158.176.64,1700594536,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_7 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) CriOS/19.0.822.0 Mobile/49C609 Safari/534.0"
984,9,5def0a9e-1d36-4e2b-87b3-b59dcaf5ee2f,72.201.8.73,1677928674,Mozilla/5.0 (Android 4.3.1; Mobile; rv:5.0) Gecko/5.0 Firefox/5.0
348,92,89b878be-5533-4b05-8e32-b94ab105df7b,163.225.236.81,1674813820,Mozilla/5.0 (Windows 98; szl-PL; rv:1.9.1.20) Gecko/2261-07-03 03:56:48 Firefox/3.6.6
701,12,c564f590-3624-43ed-9179-af049e631fe4,17.190.213.14,1687586094,"Mozilla/5.0 (iPad; CPU iPad OS 1_1_5 like Mac OS X) AppleWebKit/534.0 (KHTML, like Gecko) CriOS/49.0.812.0 Mobile/87B969 Safari/534.0"
377,19,91baff62-742a-4298-beb3-ac75f9bba7ee,28.66.249.179,1687855213,Opera/8.29.(Windows NT 6.0; lo-LA) Presto/2.9.185 Version/10.00
84,81,d2ec9ff3-50d9-437a-ad8a-6be0b47b5215,134.216.77.254,1677333305,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; hsb-DE) AppleWebKit/534.38.2 (KHTML, like Gecko) Version/4.0.5 Mobile/8B116 Safari/6534.38.2"
129,10,59ca62e4-c836-46fa-b756-7004209a9c59,162.141.119.167,1692351325,"Mozilla/5.0 (Linux; Android 2.0) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/55.0.851.0 Safari/532.0"
414,65,0ba00ea4-d5c7-461c-abf9-31d673d56c17,121.225.57.225,1672657759,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/43.0.840.0 Safari/536.1"
724,71,06a42e7e-2e06-45d2-bada-924138ce620d,158.115.181.16,1686880147,Mozilla/5.0 (compatible; MSIE 5.0; Windows 98; Trident/3.1)
297,67,317d8e12-f1b5-4f3b-84bc-8344165258df,111.217.72.29,1702189731,Opera/8.26.(X11; Linux x86_64; km-KH) Presto/2.9.187 Version/10.00
644,67,5997f2ac-5bd9-4493-b779-81eace70bd55,153.177.200.154,1692137539,Opera/9.35.(Windows NT 5.2; csb-PL) Presto/2.9.185 Version/10.00
274,25,ddedd06a-db40-45c2-b784-9cb85bce634d,23.63.227.245,1684098632,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_9; rv:1.9.5.20) Gecko/8666-06-24 04:10:04 Firefox/5.0
430,93,9f5e6a22-6dbf-401c-81a0-cd4697d8b3fd,151.227.193.183,1698919387,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_0; rv:1.9.3.20) Gecko/8471-02-13 17:12:20 Firefox/9.0
764,17,249db4bb-4cf4-4434-aeaf-f666532af0fe,201.154.105.230,1693565491,"Mozilla/5.0 (Linux; Android 4.2.2) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/61.0.880.0 Safari/533.1"
455,7,3f54ada1-338f-44c8-8ce7-9d8b8652917e,205.198.180.176,1698232947,"Mozilla/5.0 (iPad; CPU iPad OS 8_4_1 like Mac OS X) AppleWebKit/536.2 (KHTML, like Gecko) CriOS/27.0.866.0 Mobile/39M135 Safari/536.2"
741,71,10f85fe2-984a-4e5c-ad2e-226adf22fbdb,38.240.99.64,1693165178,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.01; Trident/5.0)
107,29,508cf71d-5f25-49dd-874e-9abcdd6a5b8b,200.116.171.5,1687177553,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.0; Trident/5.1)
340,83,f618284e-abcf-4feb-b04a-ab1289c198d9,36.51.66.76,1696526685,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; dz-BT) AppleWebKit/533.48.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B118 Safari/6533.48.7"
353,24,b9d5efc3-ef61-4762-ada9-1b37de41c279,45.196.172.39,1695321679,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_12_8 rv:2.0; pl-PL) AppleWebKit/534.1.7 (KHTML, like Gecko) Version/4.1 Safari/534.1.7"
381,51,569d21b1-c87f-4f25-9373-fb61b97f0fea,12.245.68.10,1683906344,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/32.0.836.0 Safari/535.1"
29,16,3ef10cd5-a52d-4498-8b5a-c69316f8ff56,2.116.20.218,1681055534,Opera/8.65.(X11; Linux x86_64; ha-NG) Presto/2.9.174 Version/11.00
814,13,c7a2a214-840e-49a1-adb2-ce82a05aea66,128.19.204.170,1697224016,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; lv-LV) AppleWebKit/531.4.7 (KHTML, like Gecko) Version/3.0.5 Mobile/8B116 Safari/6531.4.7"
971,9,6afbfbc3-8cdd-4fa8-aa13-338fa36a2e21,210.134.204.237,1687964617,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 4.0; Trident/4.1)
747,71,cec1c0e8-c1eb-4725-8faa-58950efa8090,94.51.34.13,1674364433,Opera/8.29.(X11; Linux x86_64; ce-RU) Presto/2.9.187 Version/10.00
187,50,5fa2d457-336a-4a1f-9d35-f2b2fa133408,178.125.201.224,1690749245,Opera/8.35.(X11; Linux i686; an-ES) Presto/2.9.171 Version/11.00
682,14,4774ff21-18cb-470f-92b3-e2672c714130,126.80.83.124,1695158226,"Mozilla/5.0 (Linux; Android 1.6) AppleWebKit/536.0 (KHTML, like Gecko) Chrome/21.0.892.0 Safari/536.0"
445,18,911a85c5-05ae-468c-a80e-a837b9f66173,31.10.211.200,1674615661,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 10.0; Trident/3.0)
767,4,31c4c4f9-3235-476c-afc1-f66ca5a88c29,85.210.226.132,1690521815,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; ig-NG) AppleWebKit/534.28.3 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6534.28.3"
62,79,d9b43e4a-eaae-4b52-8ffa-153455e2f291,211.252.232.217,1683221915,Opera/9.12.(X11; Linux i686; dv-MV) Presto/2.9.180 Version/10.00
912,51,0d23c063-1dc0-420b-b946-739a3896d047,27.11.213.149,1697725069,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/6746-10-10 06:13:58 Firefox/3.6.14
923,26,e4d7b2c6-4e53-478e-894c-7b55c8b49edd,175.178.92.94,1702591786,Opera/8.45.(Windows NT 6.2; ckb-IQ) Presto/2.9.171 Version/11.00
929,86,58098f21-e41d-43a7-b85a-431ba66393e7,194.60.3.46,1681817530,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4_1 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) CriOS/52.0.886.0 Mobile/27R811 Safari/535.2"
52,14,7c629dd4-bba9-4116-98fb-8382ef80b248,30.220.155.231,1687187642,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_7 rv:2.0; bho-IN) AppleWebKit/534.16.7 (KHTML, like Gecko) Version/5.0.5 Safari/534.16.7"
702,12,498c49ed-65e1-4b84-af3d-c461370b3612,87.196.217.90,1680552810,Opera/8.95.(Windows NT 5.01; ti-ET) Presto/2.9.174 Version/11.00
371,65,7d061286-a81e-41d6-a2d2-2e979de41352,154.219.178.5,1698548789,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)
541,79,615585df-afd1-4303-91fc-5c7313119c45,24.233.65.207,1683376382,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.0; Trident/5.1)
414,95,df65cc8f-ce09-4f76-a457-5975cefdcb87,136.16.114.121,1696753826,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_10_0 rv:4.0; oc-FR) AppleWebKit/533.5.3 (KHTML, like Gecko) Version/4.1 Safari/533.5.3"
778,22,a695585e-6a63-43b7-8c11-728c8cb8a379,55.185.152.163,1687208086,Opera/8.28.(Windows NT 6.2; ko-KR) Presto/2.9.174 Version/11.00
968,30,a02fed2d-64d4-4fe1-94ce-d58ada581378,85.158.78.231,1679534729,"Mozilla/5.0 (iPad; CPU iPad OS 12_5_7 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) FxiOS/13.2o4618.0 Mobile/00L319 Safari/536.1"
943,17,e41c50af-705c-4041-b413-10359bb501fe,192.12.173.81,1694981762,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_3 rv:3.0; is-IS) AppleWebKit/534.16.6 (KHTML, like Gecko) Version/4.0 Safari/534.16.6"
324,70,549100b4-664d-4c97-bb16-f58653a53590,202.255.19.145,1684572349,Opera/9.98.(X11; Linux x86_64; kw-GB) Presto/2.9.172 Version/12.00
798,48,f7fc2968-2eb6-4255-b414-78342279e507,175.72.179.111,1696201602,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/533.13.4 (KHTML, like Gecko) Version/5.0.5 Safari/533.13.4"
407,80,c31b47b3-61ab-407f-b6af-f33d7c3c47f3,158.183.41.94,1674753598,Opera/9.68.(Windows 95; ss-ZA) Presto/2.9.184 Version/11.00
349,13,2baa378a-ae8f-4803-89da-e2cd43dffff7,20.204.191.40,1677380123,"Mozilla/5.0 (iPad; CPU iPad OS 12_4_8 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) CriOS/26.0.846.0 Mobile/42P411 Safari/532.1"
343,8,8452454b-5a97-446d-87f5-c14b5b15d94d,7.28.245.232,1692950872,Mozilla/5.0 (Windows NT 11.0; ta-LK; rv:1.9.2.20) Gecko/7266-05-28 02:28:37 Firefox/12.0
431,54,fc53f9c8-772b-4bf4-8911-175a94656070,118.230.26.88,1676649668,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_7; rv:1.9.3.20) Gecko/9157-06-02 05:44:51 Firefox/3.6.12
815,85,199da1ce-de93-42b1-8b8c-10309a80f87f,114.203.239.9,1677384166,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/535.17.1 (KHTML, like Gecko) Version/4.0.2 Safari/535.17.1"
634,19,c742e138-3d87-481e-8832-68b9c4a23097,10.12.206.145,1695452937,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 11.0; Trident/3.0)
415,67,2ad477fc-d663-4d7d-882d-09e315bc94fb,63.67.234.56,1677160261,Opera/8.13.(Windows 98; br-FR) Presto/2.9.171 Version/11.00
608,4,291ecc40-146b-4f3c-9e80-319451b458e9,88.18.171.130,1686340551,"Mozilla/5.0 (Windows; U; Windows NT 5.1) AppleWebKit/531.3.6 (KHTML, like Gecko) Version/5.1 Safari/531.3.6"
411,86,c2c54088-037a-4de5-a65e-6c8ad6d34448,109.173.147.187,1689905810,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/46.0.801.0 Safari/531.2"
8,36,52d7fc75-a907-48e9-85cc-c6271e5e4865,162.148.201.129,1695663959,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.5.20) Gecko/5779-11-20 08:57:05 Firefox/9.0
367,57,3cc06be0-a091-4552-ac12-25f393fc0621,32.81.126.186,1699570271,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/4.0)
742,70,d1a42ce0-80ae-4b85-a29a-f075193af5af,23.26.61.206,1673668519,Opera/9.73.(X11; Linux x86_64; es-AR) Presto/2.9.178 Version/12.00
209,16,d4e898f3-bf0e-4d94-b63e-f9364d1167cb,169.165.107.56,1681271734,Opera/8.77.(Windows CE; gez-ER) Presto/2.9.169 Version/11.00
143,16,387b856c-ad02-45b8-b77a-19b2d495db7b,200.15.75.95,1694000018,Mozilla/5.0 (X11; Linux i686; rv:1.9.7.20) Gecko/9020-10-23 16:36:43 Firefox/3.8
149,10,76a752ee-814f-440e-9096-75434f0cc63e,80.158.174.120,1689469297,Opera/8.31.(Windows NT 6.1; rw-RW) Presto/2.9.168 Version/11.00
777,70,f27f0b22-b85b-4b3d-ba0f-4d80e71f0d5a,111.140.108.108,1680698833,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_5_5 rv:3.0; ha-NG) AppleWebKit/531.1.1 (KHTML, like Gecko) Version/4.1 Safari/531.1.1"
637,37,71a3fb39-a98e-4f10-a764-b9935bb789e4,220.121.62.73,1688032305,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/531.7.2 (KHTML, like Gecko) Version/4.0 Safari/531.7.2"
534,8,02dfbba4-2ffe-42eb-954a-403fe6047f65,191.167.56.196,1700161818,Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/4.0)
943,79,390b57a9-37dd-4c3f-926b-a54f9f4fd106,53.148.24.62,1692480921,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/5.1)
799,10,8d9fb8e0-0988-4c15-af9b-cd892f127215,52.160.54.232,1692881460,Mozilla/5.0 (Windows NT 11.0; my-MM; rv:1.9.0.20) Gecko/2799-08-13 14:20:06 Firefox/4.0
977,65,d20cc88e-f3ab-49b5-9261-a3b3cab79ca8,183.46.60.243,1684776940,Mozilla/5.0 (Android 3.2.6; Mobile; rv:11.0) Gecko/11.0 Firefox/11.0
